2444532865	518092145,526470676,480409513,464192841,482988300,575006073,34468303,439122533,545161924,1294817400,459733844,1311782175,1313398695,500637550,417908634,411315706,494388070,456175116,505060855,519941167,532776335,427542537,402073633,479029037,496869520,523003042,512621132,32196694,32823354,480769676,863493139,36067251,427542255,440310550,497218634
2195187950	1398566736,1398566737,1398567085,1398567086,1398567088,1398567089,1398566739,1398566740,1398566741,1394281963,480768665,480769654,571854528,480769653,480768667,1386735929,408277752,421203560,1332041722,480769655,480769652,480768669,864224475,480768670,408277753,480768666,421203557,1329076813,1411718813,1367107816,438462712,1362128006,1362128139,1362128009,538610029,438462713,438462714,538610032,538610028,538610025,344154,344157,344156,477933418,425298628,518077496,518076466,518076463,518092450
2413654914	557379252,1296703742,572165712,423997242,16677662,1296703744,1296703743,423997202,16677664,1296703747,1296706484,16677649,28600939,16677699,16677678,423997208,16677676,28600936,513609774,27743699,16677683
2456054842	452613580,1304599706,540596558,449769252,1301802,559502487,568400426,535797937,560521620,563737919,569697940,472914165,495994016,21239678,444169215,30413672,559512820,566694577,5084789,560353660,556862804,28145060,565739648,405986085,530891633,1344800501,1344800502,1344800503,1344801064,1344801065,1344801066,1344800504,1344801067,1344801068,1344801069,1344800505,1344800506,1344801070
2432233013	1313113532,1313113531,1313113551,1313113546,1313113527,1313113553,1313113545,1313113537,1313113552,1313113549,1313113524,1313113554,1313113544,1313113535,1313113539,1313113523,1313113528,1313113541,1313113533,1313113550,1313113536,1313113529,1313113542,1313113543,1313113534,1313113525,1313113547,1313113538,1313113530,1313113540,1313113548,1313113526
2526714096	1426733801,1438452039,1371937428,1404743340,1411719571,1399112376,1389664235,1364343491,1368945415,455500439,1396304601,1397021895,1363205817,1377190317,1386259535,491955101,522444650,1356427181,1377466954,1379545732,1391234038,1399112638,514281553,1369930486,1403528204,1297498908,27959259,1332041346,1347134811,29391011,1396564877,1396568386,515540639,1368324900,550138197,1342566625,1337605608,1299570939,36921285,1374086946,28907016,1391470899,1386946637,1371427950,16957780,571832692,1314780641,405167971,1338275480,503123018,1357425794,1379464077,1351219081,2526625,1376142151,1325898542,1323631439,1358003415,37091383,1381755293,1365898499,33111753,1372970873,1336864671,1299557101,540333226,440767260,1360659427,446627373,1367888092,518904426,426026462,456185577,556204163,471565537,496370620,429261825,543927569,1320697603,493394429,22494904,533465371,1371154052,1324159296,1326860624,1340196414,417043707,28987626,551335381,1364409114,1333247048,499222320,1353163840,549800783,34040551,1335946339,491757931,502839372,1329824611,546722490,1338490248,1323967761,1303046498,33678081,402070513,1363712713,569754940,1315963154,1336866361,1329745252,1356570407,551939217,1332582424,504652401,1334059163,565794655,552145020,30398361,439121233,28148942,1336757966,1334270729,26060065,2918954,571974404,417833443,485612576,553815178,31081299,1328146041,37091400,517542039,1332663300,1332324163,1335628302,29553031,33255655,17917224,439076364,444324644,441491080,493275043,30394891,29722263,501220770,465675773,28248872,481535725,456175020,35785564,424155394,536937957,557667045,29592100,1303413186,519943217,31356499,1311347412,1316460171,25657274,1306461699,536622264,544553108,461544312,478303470,546883280,863046037,436668901,421148673,30064175,1303027439,38019092,21792987,34324640,479028019,556203261,1313725541,1321602273,28796983,1321385655,34532304
2263546889	865716301,540596246,557581512,1320594219,571340373,1320729277,1329766600,1309261609,568976115,1296401194,553814210,528270144,1300575977,548823351,1309814192,547278690,567476094,573168258,550566633,557935392,1329907732,536057486,1298432438,1319812509,559647890,1322195617,552084485,551914296,1303197776,1311173775,557581437,554241044,1315497443,1311530788,536396420,572977228,547764039,550654384,1294946884,555306796,1320591508,1310031823,552694827,1332914025,1314812175,1296511915,570134252,573032139,1319294718,536624602
2546006628	1331318875,41630196,1331322055,1331322046,1331322056,41630176,41630184,4379238,41630194,1331318882,41630178,41644553,41630173,472219537,518053979,518015114,27840590,41630183,1331318880,31654449,27840599,41630191,1331318876,1331318878,1331318881,479198580,1331322050,1331322052,518012112,1331322049,1331322047,1331322048,41630181,1331322053,1331322054,1331318879,1331318877,27840601,1331322051,1331322057,1302214912,34690192,2016009,4278442,528568671,27704178,2416737,536128598,34274306,1876516,543798787,22357724,406407890,21968062,1332647093,574444372,574442589,574442608,574444438,574440993,574446041,574441789,574444534,1378374570,1378374569,1378374567,1378375255,1378374568,1378374565,1378374566,1378374564,1378375256,1378375257,1378375254,1378375258,1378374571
2460324230	1434201430,25706368,31185003,485992658,401712016,21563012,21562995,401712013,21562970,21562971,21562994,25706383,21562998,21563094,30284481,21563145,21563107,418708940,401712012,21563099,466126718,21563146,25706384,21563143,21563096,21563108,401712014,21563010,411314681,21563103,21563171,31311327,25706382,17177381,21562999,21562969,21563098
2500804060	494865824,481535731,1319805087,551970345,448157854,1320545391,562181972,506139548,412785957,557579695,36587834,1479339,1317251063,29456831,1302278903,36990266,31356499,461887467,1306279848,493283657,567098858,486232208,865842790,31192515,26343112,427142439,494787238,18287763,534631281,480768866,548556881,437715181,1295118193,35447184,563264222,1295107973,1313157542,1313314936
2290910260	447279413,447239206,1692026,448317063,36390490,1643096,518013037,477933914,41643271,415793049,434974750,38014002,1886620,523008829,37988002,550684384,524150478,34613706,531672176,571854528,421203731,487454262,36019737,479938888,18938919,410802680,18938918,989418,18607260,407927987,27910409,528272637,1609146,18611532,440411812
2521981634	16976907,1413386860,1343928133,565425888,5195142,22308421,561360041,1329897973,1331822743,1331822747,1331822748,1331826171,1331822749,1331826172,1331822750,1331826170,1331822746,1331822745,1331822744,29599461,566952566,26662670,5221565,29599462,28043396,1704562,29599467,29599463,29599458
2483552374	1426509903,1426508934,1426508935,1426508936,1426508937,1426508938,1426509904,1426509905,1426508939,1426509906,1426508940,1426508941,1426508942,1426509907,1426509908,1426509909,1426508943,1426509910,1426508944,1426509911,1426509912,1426508945,1426509913,1426509914,1420948379,1420939887,1420948380,1420948381,1420948382,1420939888,1420948383,1420948384,1420948385,1420948386,1420948387,1420939889,1420948388,1420948389,1420948390,1420948391,1420948392,1420948393,1420939890,1420948394,1420948395,1420948396,1420948397,1420939891,33682725,436699303,60616,28138269,60209,33682545,25986182,60200,60185,25986192,25986184,25986189,60202,25986187,60193,60206,25986179,25986181,60189,25986180,60197,25986191,60204,60207,60213,25986185,60211,25986190,25986186,25986183,25986188,530943970
2473812647	36308295,26524447,406387834,450048010,425988196,496543892,415793189,402070862,468513703,32312285,419594754,36668971,443867017,435166108,467164536,454438080,520460580,409031733,427542086,522528613,423407297,545589140,521416690,36496304,525734930,471761315,438801121,470573538,403012319,33856647,521418846,29716138,27929366,415793170,426852371,34898047,534542199,476324536,532950436,27848749,412327916,432698627,514158261
2434024289	1348792318,1301261745,573581349,548774020,32358393,479219365,522444650,454053067,453268466,409031971,32451554,570086060,507585221,546723447,1301861959,1309123943,573582385,571340860,534228257,1301861960,520460795,36496851,473571249,28253224,411921779,514531602,471565020,31191040,471763852,34144937,411921335,421160521,511921537,501347105,529619012,427542077,1300579273,435289279,426027484,456175020,411315504,405599648,404184010,442315372
2441577574	26060065,1313107065,31356499,1310906383,440208476,2919622,461347998,4153366,34229234,29787426,36990266,26199445,19542337,407839677,472361096,499274178,2740360,29750825,29722263,2866921,27759600,26092806,37653063,38592976,418602088,480426313,34229976,33035611,401249910,30953009,506196018,30394891,451703096
2426571475	26348012,536917590,526464480,26933766,461859467,418316214,513549119,417243077,515647216,473865318,3283013,564042588,495399037,505399263,18520958,503554016,522444767,27678323,425828041,434732955,474739736,36025007,28884022,418550262,444593847,485612718,431096378,3601926,513752180,19537519,427595956
2428010730	1338118716,1338118714,418708554,439121448,31814028,528272472,1295093823,34723639,529834275,39224431,1318806863,399353066,455634453,488647674,1304503512,446512306,27911677,407889177,470736733,557559904,557566082,33255621,541480385,28417385,27822324,27822325,31574219,410801641,26192861,26368150,33984748,35345754,1295500178,33255655,425137586,437605390,444269495,437608367,479028055,429482722,442605168,41666577,498555708,29039167,452608258,501220080,405372904,39224596,404784900
2486544154	1371746077,1417983304,1417982920,1061927,22572758,1417982918,4331335,1417982917,1311070572,546860240,1343649151,1381232438,27737241,1417983300,1417982916,5223161,426493118,1142540,563080236,4358218,22576910,497274000,26797131,1725207,21274482,525112209,1356224037,863437428,1307874,1318806994,559064747,28340531,5048823,4354367,529369051,1334405105,567098276,1320620487,406978536,573363086,564116608,564672985,28287344,17474065,5251165,534807049,20782281,17802491,19537519,17823131,1334405106,1334405107,862123823,540963508,1334406071,404184887,554374068,1329186139,535014671,1318390944,563931761,490006920,1304393510,502915694,28876115,28216954,1356224042,525289050,487454736,20705370,27202681,1303181487,863454979,559428376,1306803530,2215061,27058654,426291384,17479306,38689891,5221226,566387205,1325508748,1323304059,573179983,542259812,21706814,417682859,564550949,1413612673,17119183,547278601,1328584005,16371676,1369176,26567129,523195229
2418100868	522444650,1299557938,1364343491,30967328,520458288,410654865,516765349,441491410,458231085,1301572238,1348792640,27579123,4424925,28306668,21563184,1372707073,28481189,26545233,1296410418,27969800,501220770,573027032,435289485,27731529,436514221,863493139,29732659,509135896,1385372327,29910080,543006103,26092806,503020019,1300528275,409931224,460476510,436487056,491950183,415792222,434266787,1331322046,493646263,33522489,16593590,457567102
2546299738	1331322046,1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322055,1331322056,1331322057,1876516,4278442,528568671,472219537,34690192,27704178,31654449,34274306,2016009,1302214912,543798787,21968062,518015114,518053979
2410367794	4106274,5205352,554031205,117240,27378135,443650110,22084120,558333202,19387459,5105915,3559478,21341619,32231123,32231111,21937124,435552796,1476062,568391477,446778747,1218773,557628645,553709055,34274307,17290782,432142569,16484321,18727806,36303861,24913072,435592776,21998492,21341852,22223225,25892474,26061859,18003388,25821518,29803725,5224241,26781908,473602850,21177532,21335866,5021760,1658958,1227390,5023094,27256825,25542198
2514682841	34077708,428642135,544199008,410654772,407679166,27902187,27538357,506094567,567624093,491484151,29748744,33584665,417859255,441489080,407679168,36496695,434659332,405089420,509728726,549664204,506092589,32102385,402073823,482988471,513502778,460413050,408332879,507114632,556825677,471968556,468851931,552084068,422132237,28531849,494865824,477936925,33579194,30706071,1293953338,557158189,30953009,28585031,25657229,553310471,540596309,509726986,463197781,499274178,431259744,31877989,36586466,469104548,35845279,473602620,25657233
2460480028	1368953809,1394672178,1394977620,1298612996,1298155882,1296239579,3924422,1296480315,1293943279,571545213,1296264786,1296930788,1309034174,1330877229,1306507403,1294635735,1304805232,552680717,544247629,863530610,1296626251,426493118,1311003095,1301573589,1294360277,1294817920,1296589004,567145180,1295191075,1315349128,573656111,1315497372,1311434003,1315457729,1316526753,17003112,569735076,431936621,571435079,28110693,19526033,479716881,567601138,26145713,26348001,26250133,1315461229,28267027,570296176,1297635249,1315457648,467394232,2104407,35739155,558526062,26145429,864513387
2370786999	1391779808,28412819,17541090,1386213533,1389654451,1386949272,554995559,1369723591,1383102193,1385988348,1385766623,1383011640,1382714560,1377632382,1296939228,1368209199,27890545,30841292,3031144,1353902056,554389677,1295070188,27747360,434981172,1315440903,509781736,28688034,16436966,1374651670,31384498,21038504,29391946,1368835870,550616107,545755468,545755464,440411463,440411462,36357954,36357952,1323374727,1323375670,1349262765,1349267059,454811354,454811349,454811348,454811347,1307955936,1307956400,1307955935,1361340036,1361340035,1361335731,1361335729,1361335728,1361335727,1340006978,1340015064,1340015062,1340006976,1320594222,1320594220,1320591626,31191309,32196449,31191310,32196453,31191308,28412817,28688031,28412812,466332566,1329908245,1329908244,475277173,475279178,475277177,475279181,475277178,1342607005,1342611757,1342607002,1342607001,1342611755,412178344,412178343,412178342,412178341,412178340,412178339,412178338,406346081,406096724,412178335,1346050297,1346050296,1346049448,1311525979,1346049445,1345673140,1323775383,1346050294,1346050293,1362230687,1362142833,1366232538,1362030115,1356936152,1365840851,1362496418,1362232127,1363520570,1356445408,1365861723,1361169484,1311717186,1348163544,1333610799,1347374636,1346049446,1345863504,1342607006,1343455636,1345850349,1349267061,1340513588,1340507764,1341884479,1342819988,1338518901,436487059,1340507766,1298583578,1340507004,475277174,1332889496,1297747230,1329750287,1318089206,473403863,1314754079,1325326059,1329908243,1338268110,1297532073,1331883700,557652801,522806385,1328083185,566506094,530729851,457761245,1325575675,1324098417,1325937462,570545083,1322021099,1320652900,1315466299,1305009884,29414569,1320591627,1323832624,1318288373,1320591923,1323425004,1299156122,21038522,25975572,1318996388,1320594223,1318954576,1311203868,1311035023,1315454291,1315093411,1311758841,1309978124,1307497155,1311530456,1307739834,1309504084,1296960561,1307955937,483061957,16525843,18684247,428423254,469073248,1304407431,1303304923,1304849354,1302000109,1302276225,1295770587
